rating,category,reviews,description,ingredients,id,url,title
4.53,chinese,27,"An easy, fast, and yummy fish dish that my family absolutely loves. This is my mom from China's recipe. Serve with rice.","[""1 pound red snapper fillets"",""1 tablespoon grated fresh ginger"",""1 tablespoon soy sauce"",""1 tomato, quartered"",""1/2 fresh red chile pepper, seeded and chopped"",""1/2 teaspoon ground black pepper"",""1/2 teaspoon salt"",""2 shiitake mushrooms, thinly sliced"",""2 sprigs cilantro, finely chopped"",""2 teaspoons sesame oil""]",43449,https://www.allrecipes.com/recipe/43449/florns-chinese-steamed-fish/,Florns' Chinese Steamed Fish Recipe - Allrecipes.com
4.62,chinese,87,"This is my family's version of lion's head soup and for me it is the best type of comfort food!  It is best served with white sticky rice, and wonderful enjoyed on a cold winter day.","[""1 egg"",""1 head napa cabbage, cored and cut into chunks"",""1 pound ground pork"",""1 tablespoon cornstarch"",""1 tablespoon minced fresh ginger root"",""1 tablespoon soy sauce"",""1 tablespoon vegetable oil"",""1 teaspoon salt"",""1/4 teaspoon monosodium glutamate (MSG) (optional)"",""2 cups low-sodium chicken broth"",""2 cups water, or as needed"",""2 green onions, chopped and divided"",""2 teaspoons sesame oil""]",135367,https://www.allrecipes.com/recipe/135367/chinese-lions-head-soup/,Chinese Lion's Head Soup Recipe - Allrecipes.com
5.00,chinese,3,This is an old Chinese favorite for desert. Unsweetened soy milk can be substituted for milk.,"[""1 (11 ounce) can mandarin orange segments, undrained"",""1 1/2 cups milk"",""2 (.25 ounce) packages unflavored gelatin (such as Knox (R))"",""2 cups boiling water"",""2 teaspoons almond extract"",""2/3 cup white sugar""]",169182,https://www.allrecipes.com/recipe/169182/almond-gelatin-with-mandarin-oranges/,Almond Gelatin with Mandarin Oranges Recipe - Allrecipes.com
3.94,chinese,13,"This is a very easy and very tasty Chinese recipe that is also kid-friendly!  It is a favorite around our house, both among mom and dad as well as our younger picky eaters.  It goes great with white rice and egg rolls!","[""1 large green bell pepper, sliced"",""1 large onion, quartered"",""1 tablespoon vegetable oil"",""1/2 cup cooking sherry"",""1/2 cup soy sauce"",""1/2 cup whole cashews"",""1/2 teaspoon garlic powder"",""2 pounds skinless, boneless chicken breasts, cut into bite-size pieces"",""2 tablespoons cornstarch"",""3/4 teaspoon crushed red pepper"",""3/4 teaspoon ground ginger"",""3/4 teaspoon white sugar""]",63362,https://www.allrecipes.com/recipe/63362/szechwan-chicken/,Szechwan Chicken Recipe - Allrecipes.com
2.50,chinese,2,"This is an original recipe from North China using white cabbage, which in the United States, is referred to as bok choy. The recipe has an interesting flavor, and is for everyone who likes it hot! It's also quick and easy to make! To be authentic, serve the dish with unsalted Chinese or Japanese rice.","[""1 1/2 tablespoons cornstarch"",""1 1/2 tablespoons white sugar"",""1 tablespoon brown rice vinegar, or amount to taste"",""1/2 pound baby bok choy, trimmed and chopped"",""1/4 cup vegetable oil"",""3 dried red chile peppers, seeded and thinly sliced"",""3 tablespoons cold water"",""salt to taste""]",149423,https://www.allrecipes.com/recipe/149423/hot-and-sour-white-cabbage/,Hot and Sour White Cabbage Recipe - Allrecipes.com
3.50,chinese,2,This is one of the most common Chinese household dishes. You almost never find this dish in restaurants because it takes a long time to cook and because it is gloriously fatty. Serve with steamed rice and your choice of vegetable.,"[""1 1/2 pounds pork belly, cut into bite-size pieces"",""1/2 (8 ounce) package vegetarian chicken substitute, diced (optional)"",""1/4 cup Shaoxing rice wine"",""1/4 cup dark soy sauce"",""1/4 cup light soy sauce"",""1/4 cup vegetable oil"",""3 tablespoons brown sugar"",""4 scallions, halved"",""4 slices fresh ginger"",""4 star anise pods"",""6 hard-boiled eggs, peeled (optional)"",""water to cover""]",246481,https://www.allrecipes.com/recipe/246481/slow-cooked-red-braised-pork-belly/,Slow-Cooked Red Braised Pork Belly  Recipe - Allrecipes.com
3.50,chinese,1,My grandmother's recipe for pork tofu. Serve over white rice.,"[""1 (1/2 inch) piece fresh ginger, minced"",""1 (12 ounce) package tofu, cut into 1/2-inch squares"",""1 clove garlic, minced, or more to taste"",""1 small green onion, chopped"",""1 tablespoon sesame oil"",""1 tablespoon soy sauce"",""1/2 cup water, or more if needed"",""1/2 pound ground pork"",""2 tablespoons sake"",""2 teaspoons chili bean sauce (toban djan)"",""2 teaspoons oyster sauce""]",82675,https://www.allrecipes.com/recipe/82675/mabo-dofu/,Mabo Dofu Recipe - Allrecipes.com
0.00,chinese,0,Ginger milk curd is a quick and easy dessert that is popular in China. Ginger juice helps the milk set to form a solid dessert. This recipe is for one portion but it is easily scaled up.,"[""1 cup whole milk"",""1 tablespoon white sugar"",""2 slices fresh ginger, minced""]",258155,https://www.allrecipes.com/recipe/258155/ginger-milk-curd/,Ginger Milk Curd Recipe - Allrecipes.com
4.00,chinese,1,"Sometimes called 'potstickers,' these lovely little dumplings are pan-fried and then simmered. Serve with your favorite Chinese dipping sauce or just soy sauce.","[""1 1/4 cups boiling water"",""1 pinch ground black pepper"",""1 pinch salt"",""1 tablespoon vegetable oil"",""1 tablespoon vegetable oil, or as needed"",""1/2 teaspoon salt"",""1/4 cup rice vermicelli"",""1/4 teaspoon sesame oil"",""2 bunches Chinese chives, finely chopped"",""2 mushrooms, finely chopped"",""2 tablespoons small dried prawns"",""3 eggs"",""40 round wonton wrappers""]",258153,https://www.allrecipes.com/recipe/258153/pan-fried-chinese-dumplings/,Pan-Fried Chinese Dumplings Recipe - Allrecipes.com
4.36,chinese,211,"This traditional recipe is from the area of Northern China. Wonton wrappers are stuffed with finely chopped vegetables and pork, then fried and served with a spicy dipping sauce.","[""1 (14 ounce) package wonton wrappers"",""1 green onion, finely chopped"",""1 tablespoon chili oil"",""1 tablespoon soy sauce"",""1 teaspoon rice vinegar"",""1 teaspoon salt"",""1 teaspoon sesame oil"",""1/2 medium head cabbage, finely chopped"",""1/2 pound ground pork"",""1/2 teaspoon white sugar"",""2 slices fresh ginger root, finely chopped"",""2 water chestnuts, drained and finely chopped"",""3/4 cup water"",""5 tablespoons vegetable oil""]",22460,https://www.allrecipes.com/recipe/22460/pot-stickers-traditional/,Pot Stickers Traditional Recipe - Allrecipes.com
4.60,chinese,2,Delicious!,"[""1 jalapeno pepper, cut into 8 thin slices"",""1 large clove garlic, minced"",""1/4 cup chopped fresh cilantro"",""2 ounces uncooked bean threads (cellophane noodles)"",""2 skinless, boneless chicken breast halves, cut into 1/2-inch strips"",""2 tablespoons fish sauce"",""2 tablespoons lime juice"",""2 tablespoons thin strips fresh ginger root"",""3 (14.5 ounce) cans chicken broth"",""4 2-inch pieces fresh lemongrass, minced"",""6 large shrimp, peeled and deveined""]",219780,https://www.allrecipes.com/recipe/219780/chinese-glass-noodle-soup/,Chinese Glass Noodle Soup Recipe - Allrecipes.com
4.00,chinese,12,"Wonton Noodle soup is a traditional Cantonese meal served as a hearty breakfast or lunch.  These wontons, made from seasoned pork and shrimp, are the actual dumplings served with egg noodles and chicken broth. 'Dashi' - or fish flakes - is an optional ingredient, but adds wonderful flavor. If you feel daring, you may try making your own dashi from a fish purchased whole.","[""1 1/2 teaspoons salt"",""1 egg"",""1 pound lean ground pork"",""1 pound medium shrimp - peeled, deveined, and coarsely chopped"",""2 (14 ounce) packages square wonton wrappers"",""2 tablespoons soy sauce"",""3 green onions, finely chopped"",""3 tablespoons dashi (dried fish flakes) (optional)"",""5 dried black or shiitake mushrooms, reconstituted in hot water and chopped""]",64834,https://www.allrecipes.com/recipe/64834/wontons-for-wonton-noodle-soup/,Wontons for Wonton Noodle Soup Recipe - Allrecipes.com
4.56,chinese,25,"After several experiments, I created this cross between a bread and pastry dough that works perfectly for making filled buns. I generally fill with a BBQ filling, but you can be creative.","[""1 cup warm milk (110 degrees F/45 degrees C)"",""1 tablespoon active dry yeast"",""1 teaspoon sesame seeds for garnish (divided) (optional)"",""1/2 cup white sugar"",""2 eggs, beaten (divided)"",""2 teaspoons salt"",""2 teaspoons water"",""4 cups bread flour"",""6 tablespoons vegetable oil""]",133909,https://www.allrecipes.com/recipe/133909/chinese-sweet-bun-dough/,Chinese Sweet Bun Dough Recipe - Allrecipes.com
4.05,chinese,16,"For people who don't want tons of sugar in their rubs, it's a nice change to provide lighter ribs.  When I don't have spare ribs, I have pork chops.","[""1 (1 inch) piece fresh ginger root, sliced"",""1 1/2 tablespoons soy sauce"",""1 pound pork spareribs, cut into 3 inch pieces"",""1 tablespoon vegetable oil"",""1 teaspoon rice wine"",""1 teaspoon white sugar"",""1/2 teaspoon ground cinnamon"",""1/4 teaspoon pepper"",""1/4 teaspoon salt"",""2 cups water"",""5 green onions cut into 2-inch pieces""]",64450,https://www.allrecipes.com/recipe/64450/chinese-braised-spare-ribs/,Chinese Braised Spare Ribs Recipe - Allrecipes.com
4.50,chinese,2,A potsticker recipe direct from a Taiwanese friend.,"[""1 (2 inch) piece ginger root, peeled and minced"",""1 bunch cilantro, chopped"",""1 tablespoon sesame oil"",""2 egg whites"",""2 heads napa cabbage, finely chopped"",""2 pounds ground pork"",""3 (16 ounce) packages potsticker wrappers, or more as needed"",""3 jalapeno peppers, minced"",""salt and ground black pepper to taste""]",257372,https://www.allrecipes.com/recipe/257372/taiwanese-dumplings/,Taiwanese Dumplings Recipe - Allrecipes.com
4.50,chinese,11,"This is an authentic familiar traditional Cantonese home-style dish.  It's a recipe mostly passed on within families, and it is rare to find this dish in any Asian restaurant.  Trust me though, it is VERY good.  It's actually intentionally salty tasting, so it goes very well with white rice. Salty eggs are also called a Haam Daan- you can find them at all Asian supermarkets.","[""1 1/2 pounds ground pork"",""1 egg"",""1 salted (hard-cooked) duck egg, shelled"",""1 tablespoon milk"",""1 tablespoon soy sauce"",""1 teaspoon ground black pepper"",""1/2 head broccoli, cut into florets"",""1/2 teaspoon white sugar"",""1/4 teaspoon salt""]",99381,https://www.allrecipes.com/recipe/99381/ground-pork-cake-with-salty-egg-haam-daan-ju-yoke-beng/,Ground Pork Cake with Salty Egg (Haam Daan Ju Yoke Beng) Recipe - Allrecipes.com
0.00,chinese,0,"A traditional Chinese way to prepare fish, this meal is simple and flavorful, and is one of my favorite childhood dishes. Serve with rice.","[""1 (3 inch) piece ginger, peeled and cut into matchsticks"",""1 1/2 pounds black cod (sablefish) fillets, cut into large pieces"",""1 tablespoon light olive oil"",""2 green onions, cut into 1-inch pieces, or more to taste"",""2 tablespoons sesame oil"",""3 tablespoons soy sauce, or more to taste"",""3/4 cup water""]",269766,https://www.allrecipes.com/recipe/269766/chinese-poached-black-cod/,Chinese Poached Black Cod Recipe - Allrecipes.com
4.56,chinese,26,"My sister-in law is Chinese and this is one of her most delicious Dim Sum recipes. It's Chinese name is Char Siu Bao, takes a little effort but is extremely worth it. Barbequed pork can be found in Asian markets, or often in the supermarket deli section.","[""1 (.25 ounce) envelope active dry yeast"",""1 clove garlic, minced"",""1 cup lukewarm water"",""1 green onion, thinly sliced"",""1 tablespoon cornstarch"",""1 tablespoon white sugar"",""1/2 cup boiling water"",""1/2 pound Asian barbequed pork, cubed"",""1/4 cup white sugar"",""2 tablespoons light soy sauce"",""2 tablespoons oyster sauce"",""2 tablespoons sesame oil"",""2 tablespoons shortening or vegetable oil"",""2 tablespoons vegetable oil"",""2 tablespoons water"",""4 1/2 cups all-purpose flour""]",70830,https://www.allrecipes.com/recipe/70830/chinese-steamed-buns-with-barbecued-pork-filling/,Chinese Steamed Buns with Barbecued Pork Filling Recipe - Allrecipes.com
4.31,chinese,894,Stir-fried beef in a light gingery sauce. Serve over steamed rice or hot egg noodles.,"[""1 pound beef round steak, cut into thin strips"",""1 tablespoon brown sugar"",""1 tablespoon minced fresh ginger root"",""1 tablespoon minced garlic"",""1 tablespoon vegetable oil"",""1/2 teaspoon cornstarch"",""2 tablespoons rice wine"",""3 tablespoons soy sauce"",""8 ounces snow peas""]",15679,https://www.allrecipes.com/recipe/15679/asian-beef-with-snow-peas/,Asian Beef with Snow Peas Recipe - Allrecipes.com
3.00,chinese,2,"This is a recipe I came up with after searching through many different versions. It's light and fluffy, yet still traditional, representing prosperity during the New Year.","[""1 1/2 cups cake flour"",""1 egg"",""1/2 cup cornmeal"",""1/2 cup milk"",""1/2 cup warm water"",""1/2 teaspoon salt"",""1/3 cup melted butter"",""1/3 cup superfine sugar"",""1/4 cup raisins (optional)"",""1/4 teaspoon vanilla extract"",""2 teaspoons active dry yeast""]",132659,https://www.allrecipes.com/recipe/132659/traditional-chinese-steamed-cake-fa-gao/,Traditional Chinese Steamed Cake (Fa Gao) Recipe - Allrecipes.com
0.00,chinese,0,"This is a Chinese dessert of steamed milk, very simple to make. It is smooth and creamy and perfect for a sweet tooth. Serve warm or cold.","[""2 egg whites"",""3 cups whole milk"",""3 tablespoons white sugar""]",258156,https://www.allrecipes.com/recipe/258156/double-skinned-milk/,Double Skinned Milk Recipe - Allrecipes.com
4.00,chinese,2,Bamboo shoots pepped up with pork and spices.,"[""1 (14 ounce) can thinly sliced bamboo shoots"",""1 fresh red chile pepper, seeded and minced"",""1 tablespoon peanut oil"",""1 teaspoon Shaoxing rice wine"",""1 teaspoon sesame oil"",""1/2 teaspoon crushed red pepper flakes"",""2 cloves garlic, minced"",""2 tablespoons peanut oil"",""2 teaspoons rice vinegar"",""2 teaspoons soy sauce"",""3 green onions, thinly sliced"",""3 ounces ground pork"",""3 tablespoons chicken broth"",""salt to taste""]",157593,https://www.allrecipes.com/recipe/157593/pork-and-bamboo-shoots/,Pork and Bamboo Shoots Recipe - Allrecipes.com
5.00,chinese,1,"A simple and elegant Chinese prawn dish, which is quick and easy to make. Prawns are cooked in a gingery soy sauce. Serve with freshly cooked rice.","[""1 (4 inch) piece fresh ginger, finely chopped"",""1 3/4 pounds shell-on prawns, deveined and patted dry"",""1 tablespoon rice wine"",""1 teaspoon chicken bouillon granules, or to taste"",""1/4 cup finely chopped spring onions"",""1/4 teaspoon salt"",""2 tablespoons chicken stock"",""2 tablespoons white sugar"",""2 teaspoons soy sauce"",""7 tablespoons vegetable oil""]",258675,https://www.allrecipes.com/recipe/258675/fried-prawns-in-soy-sauce/,Fried Prawns in Soy Sauce Recipe - Allrecipes.com
4.00,chinese,7,"Tomato and egg served over rice is a Chinese staple. You can easily omit the pork to make this vegetarian.  This recipe is from my mom, who grew up in Guangzhou.","[""1 tablespoon brandy"",""1 tablespoon cornstarch"",""1 teaspoon white sugar"",""1/2 cup canola oil, divided"",""1/2 pound boneless pork loin, cut into thin strips"",""2 bunches green onions, chopped"",""2 tablespoons soy sauce"",""2 teaspoons salt"",""4 eggs"",""8 large tomatoes, cut into chunks""]",162845,https://www.allrecipes.com/recipe/162845/chinese-tomato-and-egg/,Chinese Tomato and Egg Recipe - Allrecipes.com
