rating,category,reviews,description,ingredients,id,url,title
0.00,indian,0,A great option for a vegetarian vindaloo main dish that makes the house smell yummy!,"[""1 (28 ounce) can diced fire-roasted tomatoes"",""1 cup water"",""1 head cauliflower, cut into florets"",""1 serrano chile pepper, diced"",""1 tablespoon ground cumin"",""1 tablespoon olive oil"",""1 zucchini, cubed (optional)"",""1/2 teaspoon ground cinnamon"",""1/2 teaspoon ground cloves"",""1/4 cup white vinegar"",""1/4 teaspoon ground turmeric"",""2 cups water"",""2 green bell peppers, diced"",""2 potatoes, cubed"",""2 teaspoons grated ginger"",""2 teaspoons yellow curry powder""]",268387,https://www.allrecipes.com/recipe/268387/vegetarian-vindaloo/,Vegetarian Vindaloo Recipe - Allrecipes.com
2.67,indian,2,"Basically, it's similar to a chicken curry, but it's much tastier. It could also be made with fish instead of chicken.","[""1 (1 1/2 inch) piece fresh ginger root, chopped"",""1 (32 ounce) container plain yogurt"",""1 tablespoon minced garlic"",""1 tablespoon salt"",""1/2 cup corn oil"",""1/2 cup ground coriander"",""1/2 teaspoon fenugreek seeds"",""2 1/2 cups chopped fresh cilantro"",""2 tablespoons chopped green chiles"",""2 tablespoons ground turmeric"",""3 pounds skinless, boneless chicken breast halves - cut into cubes"",""3 tablespoons chili powder""]",149570,https://www.allrecipes.com/recipe/149570/awadi-dahi-murg-chicken-in-yogurt-gravy/,Awadi Dahi Murg (Chicken in Yogurt Gravy) Recipe - Allrecipes.com
3.29,indian,6,This is a complete meal with rice lentil and vegetables. This is my version of the South Indian dish 'Chithrannam' (lemon rice).,"[""1 cup long grain white rice"",""1 pinch salt, or to taste"",""1 tablespoon vegetable oil"",""1 teaspoon chili powder, or to taste"",""1 teaspoon mustard seeds"",""1/2 cup chopped carrot"",""1/2 cup chopped fresh green beans"",""1/2 cup dry brown lentils"",""1/4 cup fresh lemon juice"",""3 cups water""]",49360,https://www.allrecipes.com/recipe/49360/lemon-lentil-rice/,Lemon Lentil Rice Recipe - Allrecipes.com
3.00,indian,1,Spicy broccoli recipe. Serve with Indian bread.,"[""1 head broccoli, chopped"",""1 small onion, chopped"",""1 tablespoon ginger-garlic paste"",""1 teaspoon chili powder, or more to taste"",""1 teaspoon ground turmeric"",""1 teaspoon vegetable oil"",""1/2 teaspoon cumin seeds"",""1/2 teaspoon mustard seed"",""2 teaspoons salt"",""2 teaspoons water"",""3 tablespoons gram flour (garbanzo bean flour), or more as needed"",""3 tablespoons vegetable oil""]",246966,https://www.allrecipes.com/recipe/246966/indian-broccoli-junka/,Indian Broccoli Junka Recipe - Allrecipes.com
5.00,indian,1,"These are like little waffle balls that sit in and absorb a sugary rosewater syrup. It was first made on the Indian subcontinent, around South Asia. Gulab Juman originated from Luqmat Al-Qadi, an Arabic dessert. This dessert is popular at weddings, Diwali, Eid Al-Fitr and Eid Al-Adha. There a several different types of jamun with different looks and taste. Serve hot or cold.","[""1 pinch saffron (optional)"",""1 tablespoon unsalted butter (such as Land O'Lakes(R))"",""1/2 cup instant dry milk powder (such as Carnation(R))"",""1/2 teaspoon ground cardamom"",""1/4 teaspoon baking soda"",""2 cups vegetable oil for frying"",""2 cups water"",""2 cups white sugar"",""2 drops rose water (optional)"",""2 tablespoons all-purpose flour"",""2 tablespoons plain yogurt""]",246739,https://www.allrecipes.com/recipe/246739/gulab-jamun-or-kala-jam-waffle-balls/,Gulab Jamun or Kala Jam (Waffle Balls) Recipe - Allrecipes.com
0.00,indian,0,"This one goes out to vegans who miss or have never tried cream- and yogurt-based curries. This is along the lines of restaurant chicken korma as I remember it from before my days as a vegan. There are a lot of ingredients that most people don't normally have on hand, but this is worth it. Garnish the curry with cilantro leaves, cashew meal, and coconut flakes. Serve over basmati rice. Enjoy!","[""1 (13.5 ounce) can coconut milk"",""1 (28 ounce) can diced tomatoes"",""1 3/4 cups water"",""1 medium yellow onion, diced"",""1 shallot, diced"",""1 tablespoon ginger paste"",""1 tablespoon onion powder"",""1 tablespoon salt"",""1 teaspoon cayenne pepper"",""1 teaspoon garlic powder"",""1 teaspoon ground coriander"",""1 teaspoon ground cumin"",""1 teaspoon ground turmeric"",""1 teaspoon ground white pepper"",""1 teaspoon salt"",""1/4 cup almond meal"",""1/4 cup chickpea flour"",""1/4 cup coconut flour"",""1/4 cup soy sauce"",""1/4 teaspoon fenugreek seed powder"",""2 bay leaves"",""2 cups wheat gluten"",""2 tablespoons almond meal"",""2 tablespoons fenugreek leaves"",""2 tablespoons peanut oil"",""3 cloves garlic, minced"",""3 limes, juiced"",""3/4 cup cashews"",""6 cups water"",""Korma Sauce:"",""Seitan Broth:"",""Seitan:""]",269200,https://www.allrecipes.com/recipe/269200/vegan-seitan-korma/,Vegan Seitan Korma Recipe - Allrecipes.com
4.80,indian,5,Rasam is the chicken soup (I make it vegan) of South India and a must in every household. A dash of spices is a quick pick me up anytime of the day and can be eaten with any curry or even an omelet.,"[""1 large tomato, diced"",""1 tablespoon chopped fresh cilantro"",""1 teaspoon cumin seed, freshly ground"",""1/2 teaspoon ground black pepper"",""1/2 teaspoon red pepper flakes"",""1/4 teaspoon black mustard seed"",""2 pinches ground dried turmeric"",""2 teaspoons tamarind paste"",""2 teaspoons vegetable oil"",""3 cloves garlic, crushed"",""3 cups water"",""5 fresh curry leaves"",""salt to taste""]",150369,https://www.allrecipes.com/recipe/150369/tomato-rasam/,Tomato Rasam Recipe - Allrecipes.com
4.33,indian,2,"This is a traditional Indian sweet, prepared all over India.  It is the standard offering to God, that is cooked as 'prasad' after a 'Pooja'.  This recipe is made using 1 1/4 of any measure(instead of one) by Hindus as they believe using the extra measure will usher in prosperity and happiness.","[""1 1/2 cups hot milk"",""1 1/4 cups fine semolina"",""1 1/4 cups white sugar"",""1 pinch saffron threads"",""1/2 cup banana (optional)"",""1/2 cup cashew pieces"",""1/2 cup ghee (clarified butter)"",""1/2 cup raisins"",""3/4 cup vegetable oil""]",107017,https://www.allrecipes.com/recipe/107017/kesari-bhat/,Kesari Bhat Recipe - Allrecipes.com
4.17,indian,5,This is a Kerala (Southern India) rendition of coconut rice. It's a tad sweeter than regular rice which cuts through much of the spice found in an accompaniment of a spicy curry such as chicken curry.,"[""1 1/2 tablespoons chopped fresh cilantro"",""1 cup basmati rice"",""2 cups coconut water, or as needed"",""2 teaspoons unsalted butter"",""salt, or as desired""]",246078,https://www.allrecipes.com/recipe/246078/tampa-coconut-cilantro-rice/,Tampa Coconut Cilantro Rice Recipe - Allrecipes.com
3.80,indian,3,"This is a very simple, healthy and elegant salad that is inspired by Indian cooking.  The smoking though not necessary is highly recommended.  It can be served with any lean piece of grilled meat, poultry or fish.","[""1 1/2 cups plain yogurt"",""1 bunch green onions, chopped"",""1 medium eggplant, cubed"",""1 tablespoon margarine"",""1 teaspoon ground black pepper"",""1/2 bunch cilantro, finely chopped"",""1/2 cup water"",""1/4 teaspoon paprika"",""salt to taste""]",16463,https://www.allrecipes.com/recipe/16463/smoky-eggplant-and-yogurt-salad/,Smoky Eggplant and Yogurt Salad Recipe - Allrecipes.com
0.00,indian,0,"Medium-large shrimp cooked in a rich blend of spices and pureed red onions in a skillet...ready to be served with Indian breads and saffron rice. Garnish with lime, sliced red onions, and cilantro. Can sprinkle a few drops of lime juice to give it a kick.","[""1 1/2 red onion, sliced"",""1 cinnamon stick"",""1 pound uncooked medium shrimp, peeled and deveined"",""1 star anise pod"",""1 tablespoon butter, or as needed"",""1 tablespoon ground cumin"",""1 tablespoon white vinegar"",""1 teaspoon coconut milk powder"",""1 teaspoon ground black pepper"",""1 teaspoon ground turmeric, or to taste"",""1 teaspoon soy sauce"",""1/2 teaspoon dried oregano"",""1/2 teaspoon dried rosemary"",""1/2 teaspoon ground nutmeg"",""1/2 teaspoon red food coloring"",""1/4 cup water, or as needed"",""2 1/2 tablespoons ginger-garlic paste"",""2 1/2 teaspoons cayenne pepper"",""2 cardamom pods"",""2 tablespoons ground coriander"",""2 teaspoons poppy seeds"",""2 whole cloves"",""3 jalapeno peppers, thinly sliced"",""5 tablespoons lime juice"",""olive oil for frying"",""salt to taste""]",145534,https://www.allrecipes.com/recipe/145534/spicy-fried-shrimp/,Spicy Fried Shrimp Recipe - Allrecipes.com
4.44,indian,7,Serve nice and hot with rice or naan.  This is one of my favorite Indian dishes.,"[""1 teaspoon ground cumin"",""1/2 teaspoon ground dried red chilies"",""1/4 cup chopped fresh cilantro, for garnish"",""2 (15 ounce) cans garbanzo beans (chickpeas), drained"",""2 large onions, chopped"",""2 large tomatoes, chopped"",""2 serrano chile peppers, seeded and chopped"",""2 tablespoons vegetable oil"",""2/3 cup water"",""3 tablespoons lemon juice"",""3 tablespoons minced fresh ginger root"",""salt to taste""]",213744,https://www.allrecipes.com/recipe/213744/spiced-chickpeas-chole/,Spiced Chickpeas (Chole) Recipe - Allrecipes.com
4.33,indian,5,An Indian bread which is eaten for breakfast with curds and pickle or served for a special dinner with any curry.,"[""1 cup mashed potatoes"",""1 tablespoon butter, melted"",""1 tablespoon fresh cilantro, finely chopped"",""1/2 teaspoon cayenne pepper"",""1/2 teaspoon ground turmeric"",""2 cups whole wheat flour"",""3 tablespoons vegetable oil"",""3/4 cup vegetable oil for frying"",""salt to taste""]",213233,https://www.allrecipes.com/recipe/213233/potato-chapati-bread/,Potato Chapati Bread Recipe - Allrecipes.com
5.00,indian,0,"In a south-Indian household, you cannot have idli or dosa without milagai podi. It is an essential ingredient in the pantry. Make a large batch as it stores very well.","[""1 cup skinned split black lentils (urad dal)"",""1/2 cup coriander seeds"",""1/4 cup sesame seeds"",""12 dried red chile peppers, or to taste"",""2 cups split Bengal gram (chana dal)"",""2 fresh curry leaves"",""2 tablespoons cumin seeds"",""3 tablespoons vegetable oil"",""salt to taste""]",212523,https://www.allrecipes.com/recipe/212523/milagai-podi/,Milagai Podi Recipe - Allrecipes.com
2.50,indian,1,"This is one of my favorite recipes. Easy to cook, tasty to have. Hope you guys enjoy my recipe.","[""1 1/2 cups milk"",""1 1/2 cups water"",""1 1/2 cups white sugar"",""1 cup ghee (clarified butter)"",""1 tablespoon ground cardamom"",""1/2 cup raisins"",""2 cups grated carrots""]",261057,https://www.allrecipes.com/recipe/261057/carrot-halwa/,Carrot Halwa Recipe - Allrecipes.com
3.60,indian,9,Cilantro and yogurt give these samosas the Indian flavor. This is an amazing recipe that will surprise you with how easy it is to make samosas like an Indian restaurant.,"[""1 (16 ounce) package frozen phyllo dough, thawed"",""1 cup all-purpose flour"",""1 cup plain yogurt"",""1 tablespoon vegetable oil"",""1 teaspoon curry powder"",""1/2 cup plain yogurt"",""1/2 teaspoon chili powder"",""1/4 cup chopped fresh cilantro"",""1/4 cup water"",""2 onions, finely chopped"",""2 tablespoons chopped fresh cilantro"",""3 cups oil for frying, or as needed"",""3 tablespoons half-and-half cream""]",77953,https://www.allrecipes.com/recipe/77953/yogurt-samosas/,Yogurt Samosas Recipe - Allrecipes.com
0.00,indian,0,"A wholesome breakfast, a quick meal or an accompaniment for curries and bhaaji, thalipeeth is a traditional Maharashtrian multigrain roti/flatbread from India. Millet flour is typically used to make the dough. Thalipeeth is best eaten on its own, served with thecha and onions. You could also pair thalipeeth with green moong dal, bharli vangi (baingan), curry chicken, etc.","[""1 (1/2 inch) piece ginger, finely chopped"",""1 tablespoon ghee"",""1 tablespoon melted ghee, or as needed"",""1 teaspoon carom (ajwain) seeds"",""1/2 cup amaranth flour (rajgira)"",""1/2 cup pearl millet flour (bajra)"",""1/2 cup red millet flour (ragi)"",""1/2 cup rice flour"",""1/2 cup sorghum flour (jowar)"",""1/2 onion, finely chopped"",""1/4 cup whole wheat flour"",""2 green chilies, finely chopped"",""2 tablespoons warm water, or as needed"",""salt to taste""]",269722,https://www.allrecipes.com/recipe/269722/thalipeeth/,Thalipeeth Recipe - Allrecipes.com
4.00,indian,5,"Inspired by traditional rice pilau of southern India, this addictive recipe is time-efficient with practice. Once tasted, it is impossible to get enough. Enjoy!","[""1 (2 inch) piece fresh ginger, finely chopped"",""1 cup quinoa"",""1 onion, finely chopped"",""1 teaspoon chopped blanched almonds, or more to taste (optional)"",""1/2 teaspoon ground cinnamon"",""1/2 teaspoon ground cloves"",""1/2 teaspoon sea salt"",""2 cups water"",""2 tablespoons finely chopped fresh cilantro"",""2 tablespoons finely chopped fresh mint"",""3 tablespoons olive oil"",""sea salt and ground black pepper to taste""]",228993,https://www.allrecipes.com/recipe/228993/quinoa-pilau/,Quinoa Pilau Recipe - Allrecipes.com
4.40,indian,4,This is a quick and delicious mild-to-medium spicy south Indian stew that is best served over hot white rice.,"[""1 (15 ounce) can cannellini beans, drained and rinsed"",""1 (15 ounce) can coconut milk"",""1 cup water"",""1 tablespoon olive oil"",""1 teaspoon salt"",""1/2 teaspoon cumin seeds"",""1/2 teaspoon mustard seeds"",""1/4 cup chopped fresh cilantro, or to taste"",""1/4 teaspoon cayenne pepper"",""1/4 teaspoon ground turmeric"",""2 cups diced butternut squash""]",255727,https://www.allrecipes.com/recipe/255727/butternut-squash-coconut-curry/,Butternut Squash Coconut Curry Recipe - Allrecipes.com
5.00,indian,1,"This goes together in minutes and is actually better if prepared the day before you serve. It is great with chicken, turkey, and pork. I use this with grilled herb pork tenderloin served on cornmeal biscuits for special appetizer occasions. Garnish with additional chopped green onions, if desired. If you want more heat in the chutney, keep some of the jalapeno seeds and ribs as you chop.","[""1 (16 ounce) can whole berry cranberry sauce"",""1 jalapeno pepper, seeds and ribs removed, minced"",""1/2 teaspoon ground ginger"",""1/4 teaspoon sea salt"",""2 (8 ounce) cans crushed pineapple, drained and squeezed dry"",""2 tablespoons brown sugar replacement (such as Splenda(R) Brown Sugar Blend)"",""3 green onions, chopped""]",233921,https://www.allrecipes.com/recipe/233921/quick-cranberry-chutney/,Quick Cranberry Chutney Recipe - Allrecipes.com
4.08,indian,92,"A spicy Indian lentil soup that can be enjoyed with rice or Naan, the Indian bread. A very healthy dish.","[""1 cup red lentils"",""1 cup water"",""1 tablespoon ground coriander seed"",""1 tablespoon ground cumin"",""1 teaspoon mustard seed"",""2 tablespoons chopped fresh cilantro"",""2 tablespoons ginger root, minced"",""2 tablespoons olive oil"",""3 jalapeno peppers, seeded and minced"",""3 onions, chopped"",""4 tomatoes, chopped"",""6 cloves garlic, minced"",""salt to taste""]",13059,https://www.allrecipes.com/recipe/13059/spicy-indian-dahl/,Spicy Indian Dahl Recipe - Allrecipes.com
4.08,indian,21,"Your basic lamb curry, very easy to throw together and perfect for the slow cooker.  Serve over basmati rice with warmed pitas.","[""1 1/2 teaspoons ground cumin"",""1 onion, chopped"",""1 tablespoon ground cardamom"",""1 teaspoon ground ginger"",""1 teaspoon ground turmeric"",""1 teaspoon lemon juice"",""1/2 teaspoon garlic powder"",""1/4 cup plain yogurt"",""1/4 teaspoon cayenne pepper, or to taste"",""1/4 teaspoon ground black pepper"",""2 cups beef stock"",""2 pounds cubed lamb stew meat"",""2 tablespoons ground coriander"",""2 tablespoons vegetable oil"",""2 tablespoons vegetable oil, or as needed"",""salt to taste""]",165206,https://www.allrecipes.com/recipe/165206/curried-lamb/,Curried Lamb Recipe - Allrecipes.com
