rating,category,reviews,description,ingredients,id,url,title
0.00,french,0,"This pear tart has everything that complements pears: a puff pastry base, chocolate, custard, and almonds.","[""1 cup blanched almond flour"",""1 sheet frozen puff pastry, thawed"",""1/2 cup unsalted butter"",""1/2 cup white sugar"",""2 eggs"",""2 tablespoons white sugar"",""3 pears - peeled, cored and sliced"",""4 ounces milk chocolate, chopped""]",267990,https://www.allrecipes.com/recipe/267990/french-puff-pastry-tart-with-pears-and-chocolate/,French Puff Pastry Tart with Pears and Chocolate  Recipe - Allrecipes.com
4.67,french,6,"Though I love French onion soup, this twist with beef short ribs adds great beef flavor and is a bit more hearty!

 The crocks are something else to purchase, but at $30 for a set of four which are microwave-, oven-, and dishwasher-safe, and handy for all sorts of things, they are worth it.","[""1 (1 pound) loaf French bread, thinly sliced"",""1 cup all-purpose flour"",""1 tablespoon garlic powder"",""1 tablespoon ground black pepper"",""1 tablespoon onion powder"",""1 tablespoon paprika"",""1/2 cup butter"",""1/2 cup sherry"",""12 sprigs fresh thyme"",""2 cups shredded Gruyere cheese"",""2 quarts beef broth"",""2 tablespoons salt"",""3 tablespoons olive oil"",""8 meaty beef short ribs"",""8 sweet onions (such as Vidalia(R)), sliced and separated into rings""]",228856,https://www.allrecipes.com/recipe/228856/beef-short-rib-french-onion-soup/,Beef Short Rib French Onion Soup Recipe - Allrecipes.com
4.77,french,29,"For something fancy, this is pretty easy to make. It's one of the world's most delicious dishes. It's rich and decadent, and yet still light.","[""1 cup white wine"",""1 egg yolk"",""1 pinch cayenne pepper, or to taste"",""1 pinch paprika"",""1 pound sea scallops"",""1 teaspoon lemon zest"",""1/2 cup diced shallots"",""1/2 cup heavy whipping cream"",""1/2 pound white button mushrooms, sliced"",""1/4 cup shredded Gruyere cheese"",""2 tablespoons unsalted butter"",""2 teaspoons minced fresh tarragon"",""4 large oven-safe scallop shells"",""8 fresh tarragon leaves"",""salt and freshly ground black pepper to taste""]",235471,https://www.allrecipes.com/recipe/235471/how-to-make-coquilles-saint-jacques/,How to Make Coquilles Saint-Jacques  Recipe - Allrecipes.com
0.00,french,0,"These are decadently chocolaty cupcakes, infused with coconut and topped with chocolate ganache. Using 85% cocoa chocolate ensures a very rich cupcake.","[""1 1/2 cups white sugar"",""1 1/2 tablespoons all-purpose flour"",""1 1/2 tablespoons white sugar"",""1 1/3 cups dried shredded coconut"",""1 cup heavy whipping cream"",""1 cup vegetable oil"",""1 teaspoon baking powder"",""1 teaspoon salt"",""1 teaspoon vanilla extract"",""1/3 cup coconut milk"",""2 1/3 cups all-purpose flour"",""3 eggs, beaten"",""6 1/4 ounces 85% dark chocolate, chopped"",""Chocolate Ganache:""]",246441,https://www.allrecipes.com/recipe/246441/choco-coco-cupcakes/,Choco-Coco Cupcakes  Recipe - Allrecipes.com
4.55,french,26,My Aunt Anne started a new tradition several years ago with this fabulous addition to our family holiday dinner. Originally submitted to ThanksgivingRecipe.com.,"[""1 1/2 pounds chestnuts, peeled"",""1 bay leaf"",""1 cup chopped onion"",""1/2 cup heavy cream"",""2 whole cloves"",""3 sprigs fresh parsley"",""3/4 teaspoon white sugar"",""8 cups chicken stock"",""ground black pepper to taste"",""salt to taste""]",9091,https://www.allrecipes.com/recipe/9091/chestnut-soup/,Chestnut Soup Recipe - Allrecipes.com
4.64,french,38,Asian-inspired flavors with a French technique give this dish its own unique spin. It's easy to make as well!,"[""1 tablespoon finely chopped garlic chives"",""1 tablespoon finely minced garlic"",""1/2 cup thinly sliced fresh shiitake mushrooms"",""1/2 cup unsalted butter"",""1/2 teaspoon kosher salt"",""2 tablespoons finely minced fresh ginger"",""2 tablespoons mirin (Japanese sweet wine)"",""2 tablespoons olive oil"",""3 tablespoons sake"",""3 tablespoons unsalted butter"",""4 (8 ounce) filet mignon steaks"",""Kosher salt and fresh cracked pepper to taste""]",132198,https://www.allrecipes.com/recipe/132198/beef-tenderloin-with-ginger-shiitake-brown-butter/,Beef Tenderloin with Ginger-Shiitake Brown Butter Recipe - Allrecipes.com
4.00,french,1,A French-inspired Vietnamese beef stir fry.,"[""1 1/2 pounds beef top sirloin, cut into 1-inch cubes"",""1 1/2 tablespoons white sugar"",""1 1/2 teaspoons salt"",""1 lime, juiced"",""1 red onion, thinly sliced"",""1 tablespoon fish sauce"",""1 tablespoon sesame oil"",""1 tablespoon soy sauce"",""1 teaspoon hoisin sauce"",""1/2 cup rice vinegar"",""1/2 teaspoon ground black pepper"",""1/2 teaspoon salt"",""2 bunches watercress, torn"",""2 tablespoons cooking oil"",""2 tablespoons minced garlic"",""2 tablespoons oyster sauce"",""2 tomatoes, thinly sliced"",""Beef Marinade:"",""Dipping Sauce:"",""Vinaigrette:""]",244961,https://www.allrecipes.com/recipe/244961/bo-luc-lac-french-vietnamese-shaking-beef/,"Bo Luc Lac ""French-Vietnamese Shaking Beef"" Recipe - Allrecipes.com"
4.10,french,67,"This recipe comes from my brother's kitchen in New Mexico, he is a great cook.","[""1 cup butter, divided"",""1 cup confectioners' sugar for dusting"",""1 teaspoon ground cinnamon"",""1 teaspoon ground cloves"",""1 teaspoon ground ginger"",""1 teaspoon ground nutmeg"",""15 slices whole wheat bread"",""4 eggs""]",84454,https://www.allrecipes.com/recipe/84454/uncle-jesses-french-toast/,Uncle Jesse's French Toast Recipe - Allrecipes.com
4.59,french,59,This is an awesome French Onion Soup made at some of the old Famous Barr Department Store Cafeterias.,"[""1 1/2 teaspoons ground black pepper"",""1 bay leaf"",""1 cup white wine (optional)"",""1 dash browning sauce"",""1 loaf French bread, cut into 1 inch slices"",""1/2 cup butter"",""1/4 cup all-purpose flour"",""2 cups shredded Swiss cheese"",""2 tablespoons paprika"",""2 teaspoons salt"",""3 quarts beef broth"",""5 pounds onions, thinly sliced""]",50715,https://www.allrecipes.com/recipe/50715/department-store-onion-soup/,Department Store Onion Soup Recipe - Allrecipes.com
4.69,french,27,"'Tartine' is the French word for a slice of bread with a topping. Spread herbed goat cheese on crusty bread and toss together beets, avocadoes and greens for an usual, beautiful meal that combines warm with cool, bitter with sweet, and creamy with crisp.","[""1 (10 ounce) package mixed salad greens with arugula"",""1 (15 ounce) can sliced beets, drained and diced"",""1 tablespoon Dijon mustard"",""1 teaspoon dried basil"",""1/3 cup chopped toasted hazelnuts"",""1/4 cup olive oil"",""2 avocados - peeled, pitted and diced"",""2 tablespoons balsamic vinegar"",""4 (1/2 inch thick) slices crusty bread"",""4 ounces goat cheese, softened"",""salt and pepper to taste""]",142770,https://www.allrecipes.com/recipe/142770/avocado-beet-and-arugula-salad-with-chevre-tartine/,"Avocado, Beet and Arugula Salad with Chevre Tartine Recipe - Allrecipes.com"
3.88,french,12,"A quick and easy, but tasty microwaved scallop recipe.  Great even for beginner cooks. My mother had given me this recipe, I'm not sure where she got it from, but I have made my own adaptations to it. Poulette is a French cooking term, referring to the type of sauce.","[""1 (4 ounce) can sliced mushrooms, drained"",""1 bay leaf"",""1 egg yolk"",""1 pound bay scallops"",""1 tablespoon chopped fresh parsley"",""1 tablespoon minced onion"",""1/2 cup milk, light cream, or evaporated milk"",""1/2 teaspoon salt"",""1/4 cup butter or margarine"",""1/4 cup white wine"",""1/8 teaspoon ground black pepper"",""2 tablespoons all-purpose flour"",""2 teaspoons lemon juice""]",133710,https://www.allrecipes.com/recipe/133710/scallops-poulette/,Scallops Poulette Recipe - Allrecipes.com
4.52,french,16,Serve this delicious fall creme brulee in small pumpkins for fantastic presentation!,"[""1 cup canned pumpkin puree"",""1 teaspoon ground cinnamon"",""1/4 cup brown sugar"",""1/4 cup white sugar"",""1/4 teaspoon ground ginger"",""1/4 teaspoon salt"",""1/8 teaspoon ground cloves"",""16 egg yolks"",""2 teaspoons vanilla extract"",""3/4 cup white sugar"",""4 cups heavy cream""]",94811,https://www.allrecipes.com/recipe/94811/pumpkin-brulee/,Pumpkin Brulee Recipe - Allrecipes.com
4.37,french,38,"I found this savory loaf recipe in the Alsace region of France. It is wonderfully moist, and because of the density of the veggie mixture, it doesn't rise too much. So be sure to pour all of the batter into the pan.  You can add or substitute other veggies of your choice. And enjoy!","[""1 1/2 cups shredded Swiss cheese"",""1 1/4 cups self-rising flour"",""1 clove garlic, minced"",""1 shallot, chopped"",""1 small zucchini, diced"",""1 tomato, seeded and diced"",""1/2 eggplant, cubed"",""1/2 green bell pepper, diced"",""1/3 cup milk"",""1/3 cup olive oil"",""2 tablespoons olive oil"",""3 eggs"",""salt and pepper to taste""]",223356,https://www.allrecipes.com/recipe/223356/french-veggie-loaf/,French Veggie Loaf Recipe - Allrecipes.com
4.25,french,70,Apple pie that makes own crust. Pecans may be used in place of walnuts.,"[""1 1/4 teaspoons ground cinnamon"",""1 cup biscuit mix (e.g. Bisquick)"",""1 cup white sugar"",""1/2 cup biscuit mix (e.g. Bisquick)"",""1/2 cup chopped walnuts"",""1/3 cup light brown sugar"",""1/4 teaspoon ground nutmeg"",""2 eggs"",""2 tablespoons butter"",""3 tablespoons butter"",""3/4 cup milk"",""6 cups tart apples - peeled, cored and sliced""]",18431,https://www.allrecipes.com/recipe/18431/impossible-french-apple-pie/,Impossible French Apple Pie Recipe - Allrecipes.com
4.60,french,326,This is the best Chicken Cordon Bleu recipe! Chicken stuffed with ham and Swiss cheese. I hope you enjoy it as much as I have.,"[""1 (10.75 ounce) can condensed cream of chicken soup"",""1 teaspoon dried thyme"",""1 teaspoon lemon juice"",""1/2 cup cornflakes cereal crumbs"",""1/2 cup sour cream"",""1/4 cup melted butter"",""4 slices Swiss cheese, cut into 1 inch pieces"",""8 skinless, boneless chicken breasts"",""8 slices cooked ham"",""salt and pepper to taste""]",16602,https://www.allrecipes.com/recipe/16602/cordon-bleu-chicken-rolls/,Cordon Bleu Chicken Rolls Recipe - Allrecipes.com
4.57,french,9,This is a very easy weeknight pork tenderloin recipe that is also keto-friendly.,"[""1 teaspoon ground black pepper"",""1 teaspoon salt"",""2 teaspoons dried oregano"",""2 teaspoons dried rosemary"",""4 pounds pork tenderloin"",""4 teaspoons garlic, minced""]",269652,https://www.allrecipes.com/recipe/269652/tuscan-pork-tenderloin/,Tuscan Pork Tenderloin Recipe - Allrecipes.com
4.82,french,22,This is a traditional French holiday side dish made without any cheese. It's also a very simple side dish that will impress other cooks at potluck parties.,"[""1 (9 inch) unbaked pie crust"",""1 pinch ground nutmeg"",""1 tablespoon all-purpose flour"",""1 teaspoon salt"",""1/2 cup heavy cream"",""1/2 cup milk"",""1/8 teaspoon freshly ground black pepper"",""10 slices bacon, cut into 1 inch pieces"",""4 eggs"",""5 onions, thinly sliced""]",151905,https://www.allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie/,Tarte a l'Oignon (French Onion Pie) Recipe - Allrecipes.com
4.08,french,11,'Polonaise' means to top with crumbs and is traditionally used on vegetables like broccoli.  It's an almost instant way to turn a rather ordinary vegetable into a special offering.,"[""1 hard-boiled egg, finely chopped"",""1 pound broccoli, cut into florets"",""1 tablespoon grated Parmesan cheese"",""1/2 cup dry bread crumbs"",""2 tablespoons butter""]",216674,https://www.allrecipes.com/recipe/216674/broccoli-polonaise/,Broccoli Polonaise Recipe - Allrecipes.com
4.00,french,1,These cookies are shaped to have a fluted edge after baking.,"[""1/2 cup all-purpose flour"",""1/4 teaspoon salt"",""3 egg whites"",""3/4 cup confectioners' sugar"",""3/4 teaspoon anise extract"",""6 tablespoons butter""]",10902,https://www.allrecipes.com/recipe/10902/anise-tuiles/,Anise Tuiles Recipe - Allrecipes.com
4.50,french,2,"While raw garlic is pungent, roasted garlic is sweet and mild with a buttery texture.","[""1 1/4 teaspoons kosher salt, divided"",""1/2 teaspoon ground black pepper, divided"",""2 tablespoons white vinegar"",""2 teaspoons Dijon mustard"",""3 pounds small red potatoes, quartered"",""3 tablespoons minced chives"",""3 tablespoons olive oil, divided"",""7 cloves garlic, unpeeled""]",235802,https://www.allrecipes.com/recipe/235802/new-potatoes-with-roasted-garlic-vinaigrette/,New Potatoes with Roasted Garlic Vinaigrette Recipe - Allrecipes.com
5.00,french,1,"While this is a pizza almost everywhere else, in certain places on the German/French border, it goes by the totally dessert-sounding name of tarte flambée. Here we're using bacon, onions, and a creamy cheese mixture as toppings.","[""1 cup fromage blanc (French-style fresh cheese)"",""1 large yellow onion, sliced"",""1 pinch cayenne pepper"",""1 pinch ground nutmeg"",""1/4 cup creme fraiche"",""12 ounces sliced bacon, cut crosswise into 1/2-inch pieces"",""4 (5 ounce) balls prepared pizza dough"",""salt and freshly ground black pepper to taste""]",256547,https://www.allrecipes.com/recipe/256547/tarte-flambee-alsatian-bacon-onion-tart/,Tarte Flambee (Alsatian Bacon & Onion Tart) Recipe - Allrecipes.com
5.00,french,2,Oeufs cocotte is a French way of baking eggs in a water bath in the oven - you can add other ingredients as well but ham and cheese is one of the easiest variations. Oeufs cocotte taste best served hot with toast or strips of bread to dip in the egg yolks. [Recipe originally submitted to Allrecipes.fr],"[""1 tablespoon olive oil, or to taste"",""1/2 cup finely chopped ham"",""1/2 cup heavy whipping cream"",""1/4 teaspoon chopped fresh chives"",""2 eggs"",""2 tablespoons grated Gruyere cheese, divided"",""salt and ground black pepper to taste""]",262798,https://www.allrecipes.com/recipe/262798/oeufs-cocotte-baked-eggs/,Oeufs Cocotte (Baked Eggs) Recipe - Allrecipes.com
4.56,french,8,Fast and easy fondue tastes better than the stuff from the leading fondue chain and is only a fraction of the cost. Serve with sourdough bread cubes or Granny Smith or Honeycrisp apple slices.,"[""1 cup Sauvignon Blanc wine"",""1 tablespoon all-purpose flour"",""2 cloves garlic, lightly crushed"",""8 ounces Cheddar cheese, shredded"",""8 ounces Gruyere cheese, shredded""]",240095,https://www.allrecipes.com/recipe/240095/better-than-a-restaurant-cheese-fondue/,Better-Than-a-Restaurant Cheese Fondue Recipe - Allrecipes.com
3.60,french,5,This is a dish similar to one I had at restaurant in France on vacation.,"[""1 (9 ounce) package frozen artichoke hearts, thawed"",""1 cup fresh pearl onions, peeled"",""1/2 teaspoon dried thyme"",""1/4 teaspoon ground black pepper"",""1/4 teaspoon salt"",""2 tablespoons cornstarch"",""2 tablespoons olive oil"",""3 ounces soft goat cheese, sliced into 4 pieces"",""4 cups chicken stock"",""4 skinless, boneless chicken breast halves""]",223504,https://www.allrecipes.com/recipe/223504/chicken-with-artichokes-and-goat-cheese/,Chicken with Artichokes and Goat Cheese Recipe - Allrecipes.com
